BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
9,Ismailia,2020-01-14,20000,A,NORM,Normal,0,2026-05-01,World Elite Card,-371.94,19241.69,M,1981-02-01,Primary,100432,,0.0,76,,,,NORM,0,433
9,Ismailia,2020-11-03,100000,A,NORM,Normal,0,2026-04-18,World Elite Card,-4466.16,95078.66,M,1965-06-24,Secondary,100434,,0.0,66,,,,NORM,0,435
3,Alexandria,2019-01-02,20000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,-321.08,19305.15,F,1976-08-28,Primary,100436,,0.0,89,,,,NORM,0,437
5,Tanta,2023-06-11,100000,A,NORM,Normal,0,2026-04-23,World Elite Card,87800.69,11875.64,M,1961-10-08,Primary,100438,,0.0,35,,,,NORM,0,439
10,Suez,2024-03-21,15000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,8605.81,6282.77,F,1998-08-08,Primary,100439,,0.0,25,,,,NORM,0,440
8,Zagazig,2024-03-08,15000,A,60DA,60 Days Delinquent,60,2026-04-25,World Elite Card,7944.05,6827.47,F,1994-05-07,Primary,100441,,3251.18,26,,,,60DA,0,442
2,Giza,2018-09-06,50000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,19634.52,29955.08,F,1980-12-29,Primary,100444,,0.0,93,,,,NORM,0,445
2,Giza,2023-10-29,10000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,3924.99,5715.06,F,1969-09-07,Primary,100445,,0.0,30,,,,NORM,0,446
3,Alexandria,2024-04-05,75000,A,60DA,60 Days Delinquent,60,2026-04-30,Gold Credit Card,34669.48,40172.29,F,1985-01-18,Primary,100446,,34848.69,25,,,,60DA,0,447
7,Luxor,2021-10-14,15000,A,NORM,Normal,0,2026-04-20,Business Credit Card,11233.69,3395.27,F,1982-08-21,Primary,100447,,0.0,55,,,,NORM,0,448
10,Suez,2024-04-25,150000,A,NEW,New,0,2026-04-18,Titanium Credit Card,82488.13,67029.95,F,1970-10-18,Secondary,100448,,0.0,24,,,,NEW,0,449
1,Cairo Main,2018-05-22,30000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,11742.09,17799.29,M,1992-07-30,Secondary,100449,,0.0,96,,,,NORM,0,450
8,Zagazig,2023-06-23,200000,A,NEW,New,0,2026-04-24,Gold Credit Card,-7214.09,192611.39,F,1967-10-03,Primary,100452,,0.0,34,,,,NEW,0,453
7,Luxor,2019-05-09,20000,A,NORM,Normal,0,2026-04-17,Classic Credit Card,5063.69,14535.76,F,1978-09-07,Primary,100453,,0.0,84,,,,NORM,0,454
7,Luxor,2022-06-04,15000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,12612.81,2144.27,F,1972-12-30,Primary,100455,,0.0,47,,,,NORM,0,456
5,Tanta,2022-06-21,150000,A,90DA,90 Days Delinquent,90,2026-04-22,Travel Rewards Card,37015.64,112899.13,F,1963-10-25,Primary,100456,,84913.49,47,,,,90DA,0,457
3,Alexandria,2024-11-29,100000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,55538.17,44213.65,M,1975-09-08,Primary,100459,,0.0,17,,,,NORM,0,460
6,Assiut,2024-01-13,20000,A,NEW,New,0,2026-04-21,Titanium Credit Card,-274.89,19660.66,F,1969-05-17,Primary,100461,,0.0,27,,,,NEW,0,462
1,Cairo Main,2018-02-04,10000,A,NORM,Normal,0,2026-04-16,Travel Rewards Card,7790.14,1938.18,M,1980-11-08,Primary,100463,,0.0,100,,,,NORM,0,464
7,Luxor,2019-02-12,50000,A,NORM,Normal,0,2026-04-18,Business Credit Card,3453.81,46404.03,M,1982-10-23,Secondary,100464,,0.0,87,,,,NORM,0,465
1,Cairo Main,2023-12-09,30000,A,NORM,Normal,0,2026-04-24,Cashback Card,-1124.15,28698.77,M,1971-02-05,Primary,100465,,0.0,29,,,,NORM,0,466
6,Assiut,2019-07-17,10000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,3015.17,6810.17,M,1977-08-15,Primary,100467,,0.0,82,,,,NORM,0,468
6,Assiut,2024-01-30,15000,A,30DD,30 Days Delinquent,30,2026-04-19,Titanium Credit Card,-853.2,14095.6,M,1980-02-24,Primary,100468,,8612.81,27,,,,30DD,0,469
6,Assiut,2022-08-23,75000,A,NORM,Normal,0,2026-04-20,World Elite Card,70101.49,4529.52,M,1999-06-25,Primary,100470,,0.0,44,,,,NORM,0,471
10,Suez,2020-12-29,200000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,116522.05,83353.05,M,1987-09-04,Primary,100471,,0.0,64,,,,NORM,0,472
9,Ismailia,2024-10-12,100000,A,NORM,Normal,0,2026-04-16,Cashback Card,-8331.23,91366.32,F,1997-12-15,Primary,100472,,0.0,18,,,,NORM,0,473
1,Cairo Main,2018-03-03,30000,A,NEW,New,0,2026-04-24,Travel Rewards Card,20031.58,9626.34,M,1978-04-30,Primary,100473,,0.0,99,,,,NEW,0,474
8,Zagazig,2021-08-23,100000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,92526.29,7007.81,M,1990-11-08,Primary,100474,,0.0,57,,,,NORM,0,475
8,Zagazig,2022-09-27,30000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,8284.19,21346.27,F,1967-06-20,Primary,100477,,0.0,43,,,,NORM,0,478
10,Suez,2024-02-17,15000,A,NEW,New,0,2026-04-27,Travel Rewards Card,7543.62,7270.65,F,1991-03-24,Primary,100478,,0.0,26,,,,NEW,0,479
8,Zagazig,2020-10-21,50000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,29272.06,20288.55,M,1964-01-17,Primary,100479,,0.0,67,,,,NORM,0,480
7,Luxor,2023-09-27,200000,A,30DD,30 Days Delinquent,30,2026-04-23,Platinum Credit Card,46129.21,153497.43,F,1992-08-09,Primary,100480,,3904.78,31,,,,30DD,0,481
3,Alexandria,2019-08-16,15000,A,NORM,Normal,0,2026-04-28,Classic Credit Card,11031.36,3961.54,F,1967-04-10,Primary,100481,,0.0,81,,,,NORM,0,482
9,Ismailia,2024-12-13,150000,A,30DD,30 Days Delinquent,30,2026-04-30,Titanium Credit Card,116556.44,33154.11,M,1972-06-22,Primary,100484,,22807.71,16,,,,30DD,0,485
1,Cairo Main,2024-06-25,200000,A,NORM,Normal,0,2026-04-26,World Elite Card,80377.03,119538.53,M,1989-12-02,Primary,100485,,0.0,22,,,,NORM,0,486
9,Ismailia,2023-11-19,20000,A,NORM,Normal,0,2026-04-29,Titanium Credit Card,3553.82,15953.0,M,1978-07-24,Primary,100488,,0.0,29,,,,NORM,0,489
3,Alexandria,2024-11-01,20000,A,30DD,30 Days Delinquent,30,2026-04-21,World Elite Card,5010.08,14698.73,M,1999-08-21,Primary,100490,,9115.11,18,,,,30DD,0,491
10,Suez,2022-08-23,5000,A,NORM,Normal,0,2026-04-21,Cashback Card,4748.81,0.0,M,1978-08-07,Primary,100491,,0.0,44,,,,NORM,0,492
8,Zagazig,2024-01-09,50000,A,NORM,Normal,0,2026-04-30,Business Credit Card,25865.93,23753.02,F,1998-10-23,Primary,100494,,0.0,28,,,,NORM,0,495
9,Ismailia,2020-05-03,200000,A,30DD,30 Days Delinquent,30,2026-04-24,Cashback Card,58907.61,140622.95,M,1960-11-02,Secondary,100495,,89958.93,72,,,,30DD,0,496
9,Ismailia,2019-11-11,200000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,114752.76,85075.38,M,1997-10-14,Primary,100496,,0.0,78,,,,NORM,0,497
5,Tanta,2018-12-22,100000,A,30DD,30 Days Delinquent,30,2026-04-16,Titanium Credit Card,59933.29,39836.0,F,1978-07-25,Primary,100497,,54068.39,89,,,,30DD,0,498
6,Assiut,2018-06-03,20000,A,30DD,30 Days Delinquent,30,2026-04-22,Gold Credit Card,6890.51,12773.03,M,1995-03-18,Secondary,100498,,1717.23,96,,,,30DD,0,499
6,Assiut,2023-11-15,30000,A,NORM,Normal,0,2026-04-23,Cashback Card,16469.61,13129.44,M,1981-09-08,Primary,100499,,0.0,29,,,,NORM,0,500
9,Ismailia,2018-01-17,30000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,2590.84,27236.5,F,1965-03-12,Primary,100500,,0.0,100,,,,NORM,0,501
10,Suez,2021-07-02,20000,A,90DA,90 Days Delinquent,90,2026-04-20,Cashback Card,13843.31,5911.75,F,1994-01-09,Primary,100501,,10839.8,58,,,,90DA,0,502
5,Tanta,2019-10-08,30000,A,NORM,Normal,0,2026-04-20,Gold Credit Card,24862.13,4877.34,M,1966-09-12,Primary,100502,,0.0,79,,,,NORM,0,503
5,Tanta,2021-03-06,200000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,48271.26,151310.81,F,1966-05-08,Secondary,100503,,0.0,62,,,,NORM,0,504
10,Suez,2023-01-01,200000,A,NORM,Normal,0,2026-04-18,Cashback Card,-17028.29,182687.37,M,1988-03-27,Primary,100505,,0.0,40,,,,NORM,0,506
5,Tanta,2022-05-25,15000,A,NORM,Normal,0,2026-04-29,Cashback Card,-324.42,14601.28,F,1976-04-20,Primary,100507,,0.0,47,,,,NORM,0,508
8,Zagazig,2019-12-01,30000,A,NORM,Normal,0,2026-04-22,Cashback Card,1577.72,28067.77,M,1980-09-08,Secondary,100508,,0.0,78,,,,NORM,0,509
9,Ismailia,2018-10-18,30000,A,90DA,90 Days Delinquent,90,2026-04-18,Business Credit Card,24636.7,5073.43,F,1989-02-17,Primary,100509,,10185.31,91,,,,90DA,0,510
8,Zagazig,2018-09-28,50000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,17305.02,32582.75,F,1977-03-20,Primary,100510,,0.0,92,,,,NORM,0,511
10,Suez,2023-06-17,10000,A,NORM,Normal,0,2026-04-20,Business Credit Card,4992.39,4592.22,M,1997-07-14,Primary,100511,,0.0,34,,,,NORM,0,512
10,Suez,2024-09-08,75000,A,60DA,60 Days Delinquent,60,2026-04-22,Cashback Card,25729.06,49204.37,M,1964-11-16,Secondary,100512,,692.44,20,,,,60DA,0,513
7,Luxor,2024-08-14,75000,A,NEW,New,0,2026-04-22,Cashback Card,20281.86,54490.75,F,1991-07-02,Primary,100516,,0.0,20,,,,NEW,0,517
3,Alexandria,2024-03-25,75000,A,NEW,New,0,2026-05-01,Cashback Card,16864.31,58103.25,F,1968-06-10,Primary,100517,,0.0,25,,,,NEW,0,518
3,Alexandria,2023-06-17,75000,A,60DA,60 Days Delinquent,60,2026-04-27,Platinum Credit Card,9595.68,65032.07,F,1992-05-10,Secondary,100518,,21360.43,34,,,,60DA,0,519
10,Suez,2023-02-05,150000,A,NORM,Normal,0,2026-04-25,Travel Rewards Card,96738.11,53109.59,F,1968-01-24,Primary,100519,,0.0,39,,,,NORM,0,520
10,Suez,2020-08-27,150000,A,NORM,Normal,0,2026-04-29,World Elite Card,92652.93,57232.44,F,1982-05-06,Secondary,100520,,0.0,69,,,,NORM,0,521
6,Assiut,2024-07-04,100000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,69043.56,30950.01,F,1965-01-28,Primary,100521,,0.0,22,,,,NORM,0,522
2,Giza,2023-04-20,10000,A,NORM,Normal,0,2026-04-18,World Elite Card,7654.92,1993.3,M,1970-12-31,Primary,100522,,0.0,36,,,,NORM,0,523
6,Assiut,2021-12-16,30000,A,30DD,30 Days Delinquent,30,2026-04-28,World Elite Card,14708.73,15191.33,F,1978-11-19,Primary,100523,,11865.16,53,,,,30DD,0,524
3,Alexandria,2021-02-24,30000,A,NEW,New,0,2026-04-22,World Elite Card,10352.81,19450.57,M,1987-08-16,Primary,100525,,0.0,63,,,,NEW,0,526
3,Alexandria,2020-08-25,100000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,58254.62,41666.2,M,1971-09-20,Primary,100526,,0.0,69,,,,NORM,0,527
7,Luxor,2022-04-19,20000,A,NORM,Normal,0,2026-04-23,Business Credit Card,18520.73,1233.6,F,1994-07-22,Primary,100527,,0.0,49,,,,NORM,0,528
5,Tanta,2023-12-13,75000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,10212.04,64607.35,F,1966-07-06,Secondary,100529,,0.0,29,,,,NORM,0,530
9,Ismailia,2021-12-20,75000,A,NORM,Normal,0,2026-04-17,World Elite Card,8318.43,66326.32,F,1988-08-04,Primary,100530,,0.0,53,,,,NORM,0,531
8,Zagazig,2020-09-17,200000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,74841.87,125109.06,F,1994-09-06,Primary,100531,,0.0,68,,,,NORM,0,532
1,Cairo Main,2019-02-05,150000,A,NORM,Normal,0,2026-04-19,Gold Credit Card,56627.03,93342.18,M,1978-06-12,Primary,100532,,0.0,88,,,,NORM,0,533
10,Suez,2018-08-21,200000,A,NORM,Normal,0,2026-04-20,Titanium Credit Card,159406.44,40447.51,M,1964-02-15,Primary,100533,,0.0,93,,,,NORM,0,534
2,Giza,2020-01-25,30000,A,60DA,60 Days Delinquent,60,2026-04-29,World Elite Card,27120.31,2760.71,F,1991-03-16,Primary,100534,,9298.74,76,,,,60DA,0,535
3,Alexandria,2018-10-31,30000,A,NORM,Normal,0,2026-04-24,Classic Credit Card,11704.36,18047.31,F,1995-01-08,Primary,100535,,0.0,91,,,,NORM,0,536
8,Zagazig,2023-07-08,20000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,15999.49,3780.28,M,1963-02-11,Primary,100536,,0.0,34,,,,NORM,0,537
1,Cairo Main,2019-09-02,5000,A,30DD,30 Days Delinquent,30,2026-04-23,Classic Credit Card,3726.02,1080.62,M,1982-04-29,Secondary,100538,,2599.2,81,,,,30DD,0,539
9,Ismailia,2023-07-03,100000,A,NEW,New,0,2026-04-22,Travel Rewards Card,75533.52,24021.79,M,1991-09-28,Primary,100539,,0.0,34,,,,NEW,0,540
10,Suez,2022-01-10,50000,A,NORM,Normal,0,2026-04-23,World Elite Card,35881.54,14023.6,M,1984-01-05,Primary,100540,,0.0,52,,,,NORM,0,541
8,Zagazig,2021-04-02,20000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,8085.42,11510.19,M,1994-02-10,Primary,100541,,0.0,61,,,,NORM,0,542
8,Zagazig,2022-11-29,20000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,9388.97,10188.91,M,1963-10-22,Primary,100542,,0.0,41,,,,NORM,0,543
2,Giza,2023-11-13,100000,A,60DA,60 Days Delinquent,60,2026-04-20,Platinum Credit Card,68205.5,31536.72,M,1969-06-30,Primary,100544,,8928.0,30,,,,60DA,0,545
2,Giza,2019-03-12,10000,A,90DA,90 Days Delinquent,90,2026-04-22,Business Credit Card,6944.46,2863.73,M,1996-09-06,Primary,100546,,583.96,86,,,,90DA,0,547
2,Giza,2024-06-17,150000,A,NEW,New,0,2026-04-24,Platinum Credit Card,-10166.17,139642.4,M,1990-09-08,Primary,100547,,0.0,22,,,,NEW,0,548
5,Tanta,2022-08-28,15000,A,30DD,30 Days Delinquent,30,2026-04-27,Cashback Card,6260.38,8718.83,M,1966-05-03,Primary,100548,,8456.46,44,,,,30DD,0,549
7,Luxor,2023-05-04,15000,A,NORM,Normal,0,2026-04-18,Titanium Credit Card,12879.06,1812.04,F,1991-02-09,Primary,100550,,0.0,36,,,,NORM,0,551
1,Cairo Main,2020-01-08,100000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,89147.1,10753.23,F,1986-09-30,Primary,100551,,0.0,76,,,,NORM,0,552
8,Zagazig,2019-10-17,5000,A,30DD,30 Days Delinquent,30,2026-04-25,Classic Credit Card,1324.41,3345.91,M,1967-11-28,Primary,100553,,1314.94,79,,,,30DD,0,554
1,Cairo Main,2018-08-03,150000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,-9650.15,140219.53,F,1964-09-06,Primary,100554,,0.0,94,,,,NORM,0,555
10,Suez,2021-08-28,75000,A,NORM,Normal,0,2026-04-23,Titanium Credit Card,39513.15,35191.68,M,1986-01-02,Primary,100555,,0.0,56,,,,NORM,0,556
1,Cairo Main,2019-07-14,10000,A,NORM,Normal,0,2026-04-27,Business Credit Card,5192.87,4719.08,M,1972-08-02,Primary,100558,,0.0,82,,,,NORM,0,559
1,Cairo Main,2022-10-20,20000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,15837.74,3772.47,M,1992-09-29,Secondary,100560,,0.0,42,,,,NORM,0,561
7,Luxor,2018-06-14,100000,A,NORM,Normal,0,2026-04-30,Classic Credit Card,66998.14,32981.42,F,1961-12-25,Secondary,100561,,0.0,95,,,,NORM,0,562
8,Zagazig,2021-06-02,15000,A,60DA,60 Days Delinquent,60,2026-04-24,Business Credit Card,8435.17,6200.6,F,1990-01-04,Secondary,100563,,2905.99,59,,,,60DA,0,564
6,Assiut,2023-03-17,5000,A,NEW,New,0,2026-04-21,Gold Credit Card,-329.73,4368.08,M,1988-02-12,Primary,100564,,0.0,38,,,,NEW,0,565
9,Ismailia,2020-04-28,10000,A,NORM,Normal,0,2026-04-20,Cashback Card,-289.32,9601.16,F,1985-10-20,Primary,100565,,0.0,73,,,,NORM,0,566
2,Giza,2023-05-14,200000,A,NORM,Normal,0,2026-04-22,Titanium Credit Card,169628.12,30043.77,F,1989-02-10,Primary,100567,,0.0,36,,,,NORM,0,568
1,Cairo Main,2022-03-08,50000,A,NORM,Normal,0,2026-04-26,Business Credit Card,10424.86,39244.22,M,1962-11-04,Primary,100568,,0.0,50,,,,NORM,0,569
8,Zagazig,2022-02-16,10000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,5560.98,4028.8,M,1987-11-08,Secondary,100569,,0.0,51,,,,NORM,0,570
2,Giza,2021-02-04,10000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,4857.13,4788.01,M,1967-05-23,Secondary,100570,,0.0,63,,,,NORM,0,571
7,Luxor,2024-01-27,15000,A,NORM,Normal,0,2026-04-21,Business Credit Card,8465.91,6118.39,F,1990-08-11,Primary,100571,,0.0,27,,,,NORM,0,572
3,Alexandria,2021-03-10,100000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,10638.05,89242.54,F,1975-11-03,Secondary,100574,,0.0,62,,,,NORM,0,575
6,Assiut,2019-04-06,100000,A,NORM,Normal,0,2026-04-27,Classic Credit Card,52256.14,47250.09,M,1990-11-29,Primary,100578,,0.0,86,,,,NORM,0,579
8,Zagazig,2018-12-24,150000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,64298.33,85325.47,F,1990-05-16,Primary,100580,,0.0,89,,,,NORM,0,581
7,Luxor,2022-10-18,50000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,17990.07,31745.0,F,1966-08-20,Primary,100581,,0.0,43,,,,NORM,0,582
2,Giza,2022-12-25,75000,A,NEW,New,0,2026-04-17,Business Credit Card,44663.23,30249.29,F,1969-09-03,Primary,100582,,0.0,40,,,,NEW,0,583
3,Alexandria,2023-03-08,200000,A,NORM,Normal,0,2026-04-22,Platinum Credit Card,28064.69,171757.11,F,1984-12-06,Primary,100584,,0.0,38,,,,NORM,0,585
10,Suez,2023-07-17,150000,A,NORM,Normal,0,2026-04-21,Business Credit Card,112712.85,36875.35,M,1973-08-19,Primary,100585,,0.0,33,,,,NORM,0,586
5,Tanta,2020-01-05,100000,A,NORM,Normal,0,2026-04-28,Titanium Credit Card,78581.54,21116.69,F,1978-09-17,Secondary,100586,,0.0,76,,,,NORM,0,587
6,Assiut,2023-05-23,200000,A,NORM,Normal,0,2026-04-18,Travel Rewards Card,1887.97,197649.28,M,1986-01-24,Primary,100587,,0.0,35,,,,NORM,0,588
5,Tanta,2024-07-10,5000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,719.17,3848.53,M,1967-04-22,Primary,100588,,0.0,22,,,,NORM,0,589
7,Luxor,2021-12-29,5000,A,NORM,Normal,0,2026-05-01,World Elite Card,4714.23,0.0,M,1988-07-16,Primary,100589,,0.0,52,,,,NORM,0,590
10,Suez,2019-11-16,150000,A,NEW,New,0,2026-04-24,Cashback Card,64380.76,85514.48,F,1993-10-05,Primary,100590,,0.0,78,,,,NEW,0,591
3,Alexandria,2019-07-15,150000,A,NORM,Normal,0,2026-04-30,World Elite Card,-5466.14,144154.16,F,1960-07-30,Secondary,100591,,0.0,82,,,,NORM,0,592
4,Mansoura,2023-08-24,20000,A,NEW,New,0,2026-04-24,Titanium Credit Card,13677.64,5872.39,F,1966-12-07,Primary,100592,,0.0,32,,,,NEW,0,593
8,Zagazig,2021-06-30,50000,A,90DA,90 Days Delinquent,90,2026-04-23,Platinum Credit Card,25349.4,24528.5,F,1975-08-15,Primary,100593,,18898.21,58,,,,90DA,0,594
4,Mansoura,2019-08-07,20000,A,NORM,Normal,0,2026-04-16,World Elite Card,5119.04,14722.56,M,1965-10-09,Primary,100594,,0.0,81,,,,NORM,0,595
1,Cairo Main,2020-06-07,20000,A,60DA,60 Days Delinquent,60,2026-04-19,World Elite Card,6183.36,13736.29,M,1983-09-21,Secondary,100598,,11191.24,71,,,,60DA,0,599
6,Assiut,2024-08-11,15000,A,NORM,Normal,0,2026-04-25,Business Credit Card,10089.43,4669.87,F,1991-04-26,Primary,100599,,0.0,20,,,,NORM,0,600
7,Luxor,2021-07-11,10000,A,NORM,Normal,0,2026-04-17,Business Credit Card,6187.56,3640.17,M,1965-01-22,Primary,100600,,0.0,58,,,,NORM,0,601
1,Cairo Main,2021-09-05,100000,A,30DD,30 Days Delinquent,30,2026-04-27,Gold Credit Card,33386.85,66565.16,F,1963-09-09,Primary,100601,,59457.18,56,,,,30DD,0,602
9,Ismailia,2021-04-05,75000,A,NEW,New,0,2026-04-24,Titanium Credit Card,14590.78,60023.27,F,1978-04-08,Primary,100602,,0.0,61,,,,NEW,0,603
7,Luxor,2023-11-11,10000,A,90DA,90 Days Delinquent,90,2026-04-24,Gold Credit Card,-989.75,8540.73,F,1979-08-26,Secondary,100603,,5993.71,30,,,,90DA,0,604
6,Assiut,2021-10-19,20000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,13379.24,6165.04,F,1968-12-05,Primary,100604,,0.0,55,,,,NORM,0,605
5,Tanta,2023-07-30,20000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,16701.35,3125.07,M,1981-12-13,Primary,100606,,0.0,33,,,,NORM,0,607
7,Luxor,2021-09-01,15000,A,NORM,Normal,0,2026-04-22,World Elite Card,1504.85,13161.28,F,1987-02-13,Primary,100607,,0.0,56,,,,NORM,0,608
9,Ismailia,2024-01-31,50000,A,NEW,New,0,2026-04-18,Classic Credit Card,34637.97,14886.42,M,1971-09-27,Primary,100608,,0.0,27,,,,NEW,0,609
8,Zagazig,2018-05-15,15000,A,NORM,Normal,0,2026-04-20,World Elite Card,9742.22,4930.66,F,1961-08-12,Primary,100609,,0.0,96,,,,NORM,0,610
2,Giza,2023-07-03,150000,A,NORM,Normal,0,2026-04-22,Business Credit Card,118943.36,30852.75,M,1985-07-08,Primary,100610,,0.0,34,,,,NORM,0,611
10,Suez,2024-12-01,50000,A,NORM,Normal,0,2026-04-26,World Elite Card,18008.33,31966.4,M,1976-12-11,Primary,100611,,0.0,17,,,,NORM,0,612
10,Suez,2021-10-29,75000,A,NEW,New,0,2026-04-22,Gold Credit Card,59519.27,15208.54,F,1961-03-16,Primary,100612,,0.0,54,,,,NEW,0,613
1,Cairo Main,2022-09-27,200000,A,NORM,Normal,0,2026-04-27,Travel Rewards Card,-11205.12,188560.34,F,1980-09-03,Primary,100614,,0.0,43,,,,NORM,0,615
10,Suez,2022-01-28,75000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,66893.72,7755.78,M,1973-06-08,Primary,100616,,0.0,51,,,,NORM,0,617
7,Luxor,2021-11-23,10000,A,NORM,Normal,0,2026-04-24,World Elite Card,5845.98,4042.74,F,1969-05-29,Primary,100618,,0.0,54,,,,NORM,0,619
9,Ismailia,2024-02-21,15000,A,NORM,Normal,0,2026-04-19,Classic Credit Card,13474.3,1476.74,F,1980-04-30,Primary,100619,,0.0,26,,,,NORM,0,620
4,Mansoura,2019-09-07,20000,A,90DA,90 Days Delinquent,90,2026-04-27,Classic Credit Card,9201.86,10632.49,F,1965-02-03,Primary,100622,,7576.2,80,,,,90DA,0,623
1,Cairo Main,2019-10-15,30000,A,NEW,New,0,2026-04-22,Platinum Credit Card,-607.49,28973.74,F,1969-01-22,Primary,100623,,0.0,79,,,,NEW,0,624
1,Cairo Main,2018-12-10,50000,A,NORM,Normal,0,2026-04-30,World Elite Card,15089.11,34419.68,F,1962-06-25,Primary,100624,,0.0,89,,,,NORM,0,625
2,Giza,2023-08-12,10000,A,NORM,Normal,0,2026-04-17,World Elite Card,-935.66,8854.92,M,1985-08-11,Primary,100625,,0.0,33,,,,NORM,0,626
10,Suez,2022-05-17,20000,A,30DD,30 Days Delinquent,30,2026-04-19,Travel Rewards Card,2184.28,17401.06,M,1993-01-25,Primary,100626,,7678.98,48,,,,30DD,0,627
7,Luxor,2024-08-11,5000,A,NORM,Normal,0,2026-04-16,Business Credit Card,1139.38,3824.32,F,1971-05-29,Primary,100627,,0.0,20,,,,NORM,0,628
3,Alexandria,2023-05-01,50000,A,NORM,Normal,0,2026-04-27,World Elite Card,46804.44,2758.74,M,1976-04-13,Primary,100628,,0.0,36,,,,NORM,0,629
9,Ismailia,2021-06-20,50000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,-2061.14,47850.01,F,1977-04-03,Secondary,100629,,0.0,59,,,,NORM,0,630
5,Tanta,2020-08-22,30000,A,NEW,New,0,2026-04-17,Titanium Credit Card,7916.17,21712.56,F,1964-01-18,Primary,100630,,0.0,69,,,,NEW,0,631
8,Zagazig,2022-08-19,50000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,43562.75,6093.74,F,1981-02-17,Primary,100631,,0.0,45,,,,NORM,0,632
9,Ismailia,2021-08-31,100000,A,NORM,Normal,0,2026-05-01,Classic Credit Card,59171.86,40332.91,F,1993-02-03,Primary,100632,,0.0,56,,,,NORM,0,633
6,Assiut,2018-12-03,10000,A,NORM,Normal,0,2026-04-25,Platinum Credit Card,-10.0,9719.56,M,1985-10-30,Primary,100633,,0.0,90,,,,NORM,0,634
8,Zagazig,2019-07-01,30000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,-461.76,29310.7,M,1999-03-08,Primary,100634,,0.0,83,,,,NORM,0,635
7,Luxor,2024-05-25,20000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,9821.04,9779.14,M,1997-06-10,Secondary,100635,,0.0,23,,,,NORM,0,636
3,Alexandria,2022-07-01,200000,A,NEW,New,0,2026-04-29,Travel Rewards Card,12888.97,186700.69,M,1962-03-26,Primary,100636,,0.0,46,,,,NEW,0,637
1,Cairo Main,2023-11-24,75000,A,30DD,30 Days Delinquent,30,2026-04-17,Business Credit Card,-3754.76,70951.99,M,1992-03-26,Primary,100637,,44973.65,29,,,,30DD,0,638
8,Zagazig,2019-06-18,75000,A,NEW,New,0,2026-04-26,Titanium Credit Card,1965.61,72626.72,M,1977-02-19,Primary,100638,,0.0,83,,,,NEW,0,639
5,Tanta,2020-08-22,200000,A,NORM,Normal,0,2026-04-27,Business Credit Card,48798.05,151173.43,F,1971-09-29,Primary,100639,,0.0,69,,,,NORM,0,640
