BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
4,Mansoura,2018-10-26,200000,I,CLSB,Closed by Bank,0,2026-04-27,Travel Rewards Card,97370.13,102218.92,M,1982-02-20,Secondary,100811,2026-04-07,0.0,91,,,,CLSB,0,812
1,Cairo Main,2020-03-14,150000,I,CLSB,Closed by Bank,0,2026-04-16,World Elite Card,92624.23,57338.82,F,1961-03-07,Primary,100813,2026-03-15,0.0,74,,,,CLSB,0,814
4,Mansoura,2024-02-02,30000,I,CLSB,Closed by Bank,0,2026-04-21,Classic Credit Card,8114.73,21683.78,F,1994-08-07,Primary,100823,2026-03-07,0.0,27,,,,CLSB,0,824
2,Giza,2024-05-17,50000,I,CLSC,Closed by Customer,0,2026-04-25,Titanium Credit Card,-4487.89,45246.42,F,1973-10-07,Primary,100824,2026-03-28,0.0,23,,,,CLSC,0,825
2,Giza,2024-05-17,50000,A,LOST,Lost,0,2026-04-27,World Elite Card,30394.8,19316.92,F,1973-10-07,Primary,100824,,0.0,23,,,,LOST,0,825
9,Ismailia,2022-08-01,5000,A,WROF,Write Off,180,2026-04-30,Titanium Credit Card,3638.12,961.09,M,1969-10-09,Primary,100825,2026-04-25,2130.07,45,,,,WROF,0,826
8,Zagazig,2020-07-20,15000,A,SUSP,Profit Suspended,120,2026-04-24,Cashback Card,1971.52,12973.59,M,1965-09-15,Primary,100826,,8390.53,70,,,,SUSP,0,827
6,Assiut,2024-03-16,20000,A,WROF,Write Off,180,2026-04-26,Gold Credit Card,17645.62,2081.22,M,1961-11-18,Primary,100827,2026-04-15,1650.57,25,,,,WROF,0,828
6,Assiut,2024-03-16,20000,I,CLSB,Closed by Bank,0,2026-04-30,Business Credit Card,-243.74,19642.28,M,1961-11-18,Primary,100827,2026-04-20,0.0,25,,,,CLSB,0,828
1,Cairo Main,2024-10-30,20000,A,SUSP,Profit Suspended,120,2026-04-24,Cashback Card,15071.02,4495.25,F,1964-10-06,Secondary,100830,,2670.53,18,,,,SUSP,0,831
8,Zagazig,2019-04-18,20000,I,CLSD,Closed,0,2026-04-30,Gold Credit Card,998.36,18991.09,M,1974-02-13,Secondary,100833,2026-03-28,0.0,85,,,,CLSD,0,834
4,Mansoura,2022-09-12,20000,I,CNCD,Cancelled,0,2026-04-29,Classic Credit Card,7832.06,11771.62,M,1980-02-20,Primary,100834,,0.0,44,,,,CNCD,0,835
4,Mansoura,2023-06-24,5000,I,CLSB,Closed by Bank,0,2026-04-27,Cashback Card,546.88,4341.66,M,1960-04-19,Secondary,100843,2026-04-01,0.0,34,,,,CLSB,0,844
3,Alexandria,2023-07-28,30000,A,WROF,Write Off,180,2026-04-26,Classic Credit Card,20507.89,9098.57,F,1992-11-26,Primary,100847,2026-04-01,4930.26,33,,,,WROF,0,848
4,Mansoura,2021-04-11,100000,I,CLSB,Closed by Bank,0,2026-04-23,Business Credit Card,84870.93,15106.0,M,1999-04-02,Primary,100849,2026-03-20,0.0,61,,,,CLSB,0,850
3,Alexandria,2020-04-24,10000,I,CLSC,Closed by Customer,0,2026-04-17,Classic Credit Card,203.06,9357.68,F,1984-01-17,Primary,100853,2026-04-02,0.0,73,,,,CLSC,0,854
9,Ismailia,2018-07-21,150000,I,CNCD,Cancelled,0,2026-04-20,World Elite Card,14688.69,134890.6,F,1962-11-05,Secondary,100854,,0.0,94,,,,CNCD,0,855
1,Cairo Main,2020-05-06,150000,I,CLSC,Closed by Customer,0,2026-04-25,Business Credit Card,46605.83,103156.44,F,1972-01-11,Primary,100862,2026-04-08,0.0,72,,,,CLSC,0,863
7,Luxor,2018-11-14,75000,I,CLSB,Closed by Bank,0,2026-04-21,Platinum Credit Card,60843.01,14075.08,M,1991-05-14,Primary,100863,2026-04-13,0.0,90,,,,CLSB,0,864
3,Alexandria,2023-11-19,100000,A,SUSP,Profit Suspended,120,2026-04-17,Travel Rewards Card,2635.89,96995.91,F,1988-02-02,Primary,100864,,27726.68,29,,,,SUSP,0,865
10,Suez,2019-11-11,15000,A,WROF,Write Off,180,2026-04-23,Classic Credit Card,3200.97,11555.76,F,1989-03-02,Primary,100865,2026-04-10,6764.84,78,,,,WROF,0,866
3,Alexandria,2023-11-18,100000,A,LOST,Lost,0,2026-04-17,World Elite Card,66791.66,33014.68,M,1967-05-14,Primary,100866,,0.0,29,,,,LOST,0,867
3,Alexandria,2024-04-27,10000,I,CLSC,Closed by Customer,0,2026-04-16,Travel Rewards Card,86.7,9721.28,F,1971-10-17,Secondary,100869,2026-04-03,0.0,24,,,,CLSC,0,870
2,Giza,2019-07-16,150000,I,CLSC,Closed by Customer,0,2026-04-30,Platinum Credit Card,67423.07,82174.14,F,1962-05-05,Primary,100871,2026-03-23,0.0,82,,,,CLSC,0,872
7,Luxor,2020-01-04,5000,I,CLSC,Closed by Customer,0,2026-04-17,Cashback Card,3187.03,1508.2,F,1976-10-13,Primary,100874,2026-03-26,0.0,76,,,,CLSC,0,875
9,Ismailia,2024-10-21,30000,A,WROF,Write Off,180,2026-04-27,Titanium Credit Card,4266.11,25546.31,F,1960-07-31,Primary,100875,2026-04-01,4530.24,18,,,,WROF,0,876
1,Cairo Main,2023-04-13,200000,A,SUSP,Profit Suspended,120,2026-04-23,Platinum Credit Card,75093.74,124722.37,F,1998-09-20,Primary,100876,,31191.61,37,,,,SUSP,0,877
10,Suez,2018-03-10,50000,A,SUSP,Profit Suspended,120,2026-04-16,Platinum Credit Card,28897.7,21100.06,F,1993-01-29,Secondary,100878,,29574.71,99,,,,SUSP,0,879
2,Giza,2021-07-24,200000,A,WROF,Write Off,180,2026-04-19,World Elite Card,97919.94,101881.06,F,1968-04-29,Secondary,100881,2026-04-09,119141.17,58,,,,WROF,0,882
5,Tanta,2022-04-03,30000,I,CNCD,Cancelled,0,2026-04-28,Cashback Card,18216.76,11522.22,M,1962-05-23,Secondary,100882,,0.0,49,,,,CNCD,0,883
6,Assiut,2024-04-28,75000,I,CLSD,Closed,0,2026-04-16,Classic Credit Card,47755.66,27039.45,M,1976-09-12,Primary,100886,2026-04-17,0.0,24,,,,CLSD,0,887
2,Giza,2022-01-06,30000,A,LOST,Lost,0,2026-04-16,Classic Credit Card,-2094.83,27865.58,F,1968-05-23,Primary,100887,,0.0,52,,,,LOST,0,888
1,Cairo Main,2024-08-14,30000,A,SUSP,Profit Suspended,120,2026-04-21,Cashback Card,7594.88,21924.3,M,1975-02-14,Primary,100899,,9974.1,20,,,,SUSP,0,900
1,Cairo Main,2024-10-31,10000,I,CNCD,Cancelled,0,2026-04-20,Cashback Card,8144.02,1580.18,F,1966-08-01,Primary,100903,,0.0,18,,,,CNCD,0,904
5,Tanta,2018-11-21,75000,I,CLSC,Closed by Customer,0,2026-04-16,Titanium Credit Card,7460.45,67427.95,F,1992-05-14,Primary,100904,2026-03-29,0.0,90,,,,CLSC,0,905
5,Tanta,2018-11-21,75000,I,CLSB,Closed by Bank,0,2026-04-17,Platinum Credit Card,63158.01,11810.19,F,1992-05-14,Primary,100904,2026-03-21,0.0,90,,,,CLSB,0,905
5,Tanta,2020-01-31,30000,I,CLSB,Closed by Bank,0,2026-04-29,Cashback Card,12319.63,17595.89,F,1993-07-02,Primary,100905,2026-03-17,0.0,76,,,,CLSB,0,906
5,Tanta,2020-01-31,30000,I,CLSC,Closed by Customer,0,2026-04-29,Titanium Credit Card,-795.59,28739.8,F,1993-07-02,Primary,100905,2026-04-20,0.0,76,,,,CLSC,0,906
8,Zagazig,2021-11-15,10000,I,CLSD,Closed,0,2026-04-27,Cashback Card,8563.99,1160.27,F,1985-03-06,Primary,100909,2026-04-23,0.0,54,,,,CLSD,0,910
3,Alexandria,2024-07-23,15000,A,SUSP,Profit Suspended,120,2026-04-16,Gold Credit Card,-846.06,13829.79,F,1988-01-11,Secondary,100910,,4871.23,21,,,,SUSP,0,911
10,Suez,2022-09-09,75000,A,LOST,Lost,0,2026-04-22,Platinum Credit Card,29736.63,45050.8,F,1989-04-18,Secondary,100914,,0.0,44,,,,LOST,0,915
4,Mansoura,2024-05-20,100000,A,FRAD,Fraud,0,2026-04-20,Travel Rewards Card,88115.81,11581.11,F,1967-06-20,Primary,100915,,0.0,23,,,,FRAD,0,916
7,Luxor,2018-06-13,50000,I,CLSB,Closed by Bank,0,2026-04-19,Titanium Credit Card,10987.54,38872.48,M,1997-02-25,Secondary,100919,2026-04-29,0.0,95,,,,CLSB,0,920
3,Alexandria,2022-08-19,50000,I,CNCD,Cancelled,0,2026-05-01,Titanium Credit Card,22634.73,27056.52,M,1976-06-09,Primary,100920,,0.0,45,,,,CNCD,0,921
3,Alexandria,2022-08-19,50000,I,CNCD,Cancelled,0,2026-04-17,World Elite Card,6571.53,43327.05,M,1976-06-09,Primary,100920,,0.0,45,,,,CNCD,0,921
5,Tanta,2021-04-24,100000,I,CLSD,Closed,0,2026-04-24,Travel Rewards Card,63096.94,36609.09,F,1975-05-12,Primary,100921,2026-04-22,0.0,61,,,,CLSD,0,922
7,Luxor,2024-12-08,15000,A,WROF,Write Off,180,2026-04-22,Cashback Card,-109.08,14470.85,F,1981-05-24,Primary,100924,2026-03-21,7600.52,16,,,,WROF,0,925
4,Mansoura,2023-02-12,15000,A,FRAD,Fraud,0,2026-04-28,Titanium Credit Card,-952.18,13906.71,F,1990-12-08,Primary,100928,,0.0,39,,,,FRAD,0,929
2,Giza,2024-08-11,20000,I,CNCD,Cancelled,0,2026-04-28,Cashback Card,-1302.17,18319.74,F,1984-04-30,Secondary,100930,,0.0,20,,,,CNCD,0,931
9,Ismailia,2021-10-29,30000,I,CNCD,Cancelled,0,2026-04-24,Cashback Card,21696.7,7950.56,M,1971-03-03,Primary,100932,,0.0,54,,,,CNCD,0,933
8,Zagazig,2019-10-31,15000,A,SUSP,Profit Suspended,120,2026-04-19,Cashback Card,5769.57,8840.22,F,1982-03-28,Primary,100933,,1257.8,79,,,,SUSP,0,934
1,Cairo Main,2022-07-14,5000,A,WROF,Write Off,180,2026-04-20,Classic Credit Card,285.01,4491.09,M,1994-03-11,Primary,100937,2026-03-16,2807.14,46,,,,WROF,0,938
8,Zagazig,2018-07-16,150000,I,CLSC,Closed by Customer,0,2026-04-25,Travel Rewards Card,107122.54,42768.51,F,1995-10-20,Primary,100944,2026-03-23,0.0,94,,,,CLSC,0,945
2,Giza,2019-01-13,150000,I,CLSC,Closed by Customer,0,2026-04-23,World Elite Card,14206.24,135407.83,F,1985-05-10,Secondary,100945,2026-04-21,0.0,88,,,,CLSC,0,946
7,Luxor,2018-02-04,20000,I,CLSB,Closed by Bank,0,2026-04-29,Gold Credit Card,11833.15,7751.29,F,1960-11-05,Primary,100947,2026-03-25,0.0,100,,,,CLSB,0,948
2,Giza,2021-07-15,20000,I,CLSD,Closed,0,2026-05-01,Classic Credit Card,8569.56,11297.38,M,1974-09-09,Primary,100949,2026-04-07,0.0,58,,,,CLSD,0,950
8,Zagazig,2022-03-17,5000,A,SUSP,Profit Suspended,120,2026-04-26,Gold Credit Card,2311.19,2479.13,F,1965-07-10,Primary,100950,,1292.33,50,,,,SUSP,0,951
8,Zagazig,2021-01-30,50000,I,CLSD,Closed,0,2026-04-29,Platinum Credit Card,12207.58,37361.08,F,1960-09-16,Primary,100954,2026-04-21,0.0,63,,,,CLSD,0,955
1,Cairo Main,2020-04-15,30000,A,SUSP,Profit Suspended,120,2026-04-19,Cashback Card,20518.57,9007.13,F,1982-04-26,Primary,100956,,13321.81,73,,,,SUSP,0,957
8,Zagazig,2024-05-28,20000,I,CLSB,Closed by Bank,0,2026-04-20,Classic Credit Card,15359.06,4399.83,M,1993-08-02,Primary,100959,2026-04-15,0.0,23,,,,CLSB,0,960
4,Mansoura,2019-04-01,10000,A,LOST,Lost,0,2026-04-22,Titanium Credit Card,2999.04,6953.0,M,1980-07-08,Secondary,100965,,0.0,86,,,,LOST,0,966
2,Giza,2024-03-26,30000,I,CLSB,Closed by Bank,0,2026-04-25,World Elite Card,21670.75,7892.91,M,1971-04-10,Primary,100969,2026-03-24,0.0,25,,,,CLSB,0,970
7,Luxor,2019-10-16,75000,I,CNCD,Cancelled,0,2026-04-29,Titanium Credit Card,31836.88,42896.51,F,1995-04-09,Primary,100970,,0.0,79,,,,CNCD,0,971
4,Mansoura,2019-08-07,30000,I,CNCD,Cancelled,0,2026-04-17,Classic Credit Card,5385.53,24324.0,F,1979-11-21,Primary,100971,,0.0,81,,,,CNCD,0,972
1,Cairo Main,2019-03-07,30000,A,SUSP,Profit Suspended,120,2026-04-26,World Elite Card,12886.43,16696.46,F,1988-08-14,Primary,100974,,17651.43,87,,,,SUSP,0,975
1,Cairo Main,2019-03-07,30000,I,CLSD,Closed,0,2026-04-18,Platinum Credit Card,27716.31,2183.96,F,1988-08-14,Primary,100974,2026-03-12,0.0,87,,,,CLSD,0,975
2,Giza,2022-08-16,5000,I,CLSC,Closed by Customer,0,2026-04-26,Business Credit Card,2303.33,2296.46,M,1973-02-09,Primary,100978,2026-04-22,0.0,45,,,,CLSC,0,979
4,Mansoura,2023-06-12,50000,I,CLSD,Closed,0,2026-04-18,Titanium Credit Card,-3559.11,46023.59,F,1971-11-15,Primary,100981,2026-03-29,0.0,35,,,,CLSD,0,982
2,Giza,2021-12-25,15000,A,LOST,Lost,0,2026-04-29,Cashback Card,-1345.47,13589.98,M,1973-12-16,Primary,100993,,0.0,52,,,,LOST,0,994
3,Alexandria,2020-06-13,50000,I,CLSC,Closed by Customer,0,2026-04-23,World Elite Card,20761.33,29046.19,M,1984-01-03,Secondary,100996,2026-03-10,0.0,71,,,,CLSC,0,997
6,Assiut,2024-02-23,75000,A,LOST,Lost,0,2026-04-28,Platinum Credit Card,66505.82,8493.13,F,1980-05-24,Primary,100998,,0.0,26,,,,LOST,0,999
6,Assiut,2024-02-23,75000,I,CLSC,Closed by Customer,0,2026-04-24,Gold Credit Card,70638.11,4129.75,F,1980-05-24,Primary,100998,2026-04-04,0.0,26,,,,CLSC,0,999
1,Cairo Main,2021-10-28,100000,A,SUSP,Profit Suspended,120,2026-04-26,Platinum Credit Card,16030.83,83923.98,M,1992-12-27,Primary,101004,,4577.13,54,,,,SUSP,0,1005
1,Cairo Main,2021-10-28,100000,I,CLSD,Closed,0,2026-04-30,Titanium Credit Card,-2351.16,97191.59,M,1992-12-27,Primary,101004,2026-04-12,0.0,54,,,,CLSD,0,1005
1,Cairo Main,2022-08-10,20000,A,WROF,Write Off,180,2026-04-17,Cashback Card,13505.15,6186.54,F,1994-10-11,Primary,101006,2026-03-06,3739.79,45,,,,WROF,0,1007
1,Cairo Main,2022-08-10,20000,I,CLSC,Closed by Customer,0,2026-04-24,Business Credit Card,9127.33,10688.54,F,1994-10-11,Primary,101006,2026-03-09,0.0,45,,,,CLSC,0,1007
6,Assiut,2024-12-09,200000,I,CNCD,Cancelled,0,2026-04-22,Platinum Credit Card,19527.35,180210.91,M,1987-10-24,Primary,101007,,0.0,16,,,,CNCD,0,1008
6,Assiut,2024-12-09,200000,I,CLSB,Closed by Bank,0,2026-04-21,World Elite Card,76715.88,122959.78,M,1987-10-24,Primary,101007,2026-03-11,0.0,16,,,,CLSB,0,1008
5,Tanta,2019-03-18,200000,I,CNCD,Cancelled,0,2026-04-28,Business Credit Card,49425.22,150101.79,F,1965-11-19,Primary,101010,,0.0,86,,,,CNCD,0,1011
7,Luxor,2019-02-14,200000,I,CLSB,Closed by Bank,0,2026-04-30,Titanium Credit Card,173696.31,26244.02,F,1985-09-12,Primary,101016,2026-04-07,0.0,87,,,,CLSB,0,1017
7,Luxor,2019-02-14,200000,A,SUSP,Profit Suspended,120,2026-05-01,Business Credit Card,153254.27,46501.93,F,1985-09-12,Primary,101016,,24253.56,87,,,,SUSP,0,1017
3,Alexandria,2022-01-29,50000,A,SUSP,Profit Suspended,120,2026-04-28,Titanium Credit Card,34904.47,14941.52,F,1988-08-17,Secondary,101022,,27757.48,51,,,,SUSP,0,1023
4,Mansoura,2024-01-04,50000,I,CLSB,Closed by Bank,0,2026-04-25,Titanium Credit Card,20691.01,29252.3,M,1976-02-06,Primary,101026,2026-03-16,0.0,28,,,,CLSB,0,1027
10,Suez,2024-11-25,50000,A,SUSP,Profit Suspended,120,2026-04-24,Travel Rewards Card,10854.52,38915.49,F,1983-05-22,Primary,101029,,9151.7,17,,,,SUSP,0,1030
6,Assiut,2021-02-07,10000,I,CLSC,Closed by Customer,0,2026-04-24,Business Credit Card,-948.61,8644.69,M,1991-02-25,Primary,101030,2026-04-10,0.0,63,,,,CLSC,0,1031
5,Tanta,2018-10-19,50000,A,SUSP,Profit Suspended,120,2026-04-28,Platinum Credit Card,21135.51,28577.62,F,1967-02-16,Secondary,101031,,4448.0,91,,,,SUSP,0,1032
8,Zagazig,2018-05-16,30000,A,LOST,Lost,0,2026-04-21,Gold Credit Card,15078.72,14797.34,M,1971-09-27,Primary,101032,,0.0,96,,,,LOST,0,1033
2,Giza,2018-09-14,100000,I,CLSB,Closed by Bank,0,2026-04-29,World Elite Card,93086.9,6458.68,M,1991-12-11,Primary,101035,2026-03-25,0.0,92,,,,CLSB,0,1036
7,Luxor,2020-02-11,200000,A,WROF,Write Off,180,2026-04-29,Business Credit Card,181085.05,18734.67,M,1989-11-01,Primary,101042,2026-04-21,51696.29,75,,,,WROF,0,1043
7,Luxor,2020-02-11,200000,I,CNCD,Cancelled,0,2026-05-01,Cashback Card,138507.04,61329.03,M,1989-11-01,Primary,101042,,0.0,75,,,,CNCD,0,1043
3,Alexandria,2021-10-31,100000,I,CLSC,Closed by Customer,0,2026-04-25,Classic Credit Card,51895.24,48094.48,F,1986-09-16,Primary,101053,2026-04-04,0.0,54,,,,CLSC,0,1054
6,Assiut,2019-10-16,10000,I,CLSD,Closed,0,2026-04-30,Travel Rewards Card,2253.94,7683.92,F,1977-11-03,Secondary,101056,2026-04-08,0.0,79,,,,CLSD,0,1057
6,Assiut,2019-10-16,10000,I,CNCD,Cancelled,0,2026-04-20,Platinum Credit Card,7922.66,1789.84,F,1977-11-03,Secondary,101056,,0.0,79,,,,CNCD,0,1057
6,Assiut,2018-08-03,75000,A,SUSP,Profit Suspended,120,2026-04-30,Platinum Credit Card,40251.18,34726.53,M,1997-04-21,Primary,101059,,38090.52,94,,,,SUSP,0,1060
10,Suez,2018-07-09,150000,I,CLSC,Closed by Customer,0,2026-04-16,Platinum Credit Card,24081.81,125759.91,M,1976-01-07,Primary,101061,2026-04-20,0.0,95,,,,CLSC,0,1062
3,Alexandria,2020-07-07,150000,I,CLSC,Closed by Customer,0,2026-04-19,Platinum Credit Card,80809.94,69000.25,F,1994-05-11,Primary,101063,2026-04-28,0.0,70,,,,CLSC,0,1064
4,Mansoura,2024-02-16,50000,I,CLSC,Closed by Customer,0,2026-04-28,Titanium Credit Card,28822.32,20981.17,F,1992-10-01,Primary,101065,2026-04-19,0.0,26,,,,CLSC,0,1066
5,Tanta,2024-06-13,100000,I,CLSC,Closed by Customer,0,2026-04-22,Travel Rewards Card,42149.19,57373.19,M,1993-10-28,Primary,101067,2026-03-28,0.0,22,,,,CLSC,0,1068
9,Ismailia,2019-01-30,5000,I,CLSC,Closed by Customer,0,2026-04-19,Cashback Card,-120.62,4813.11,F,1987-05-15,Primary,101068,2026-03-12,0.0,88,,,,CLSC,0,1069
8,Zagazig,2021-01-07,5000,A,FRAD,Fraud,0,2026-04-16,Gold Credit Card,197.46,4467.64,F,1989-02-07,Primary,101069,,0.0,64,,,,FRAD,0,1070
2,Giza,2021-05-12,15000,A,LOST,Lost,0,2026-04-18,Cashback Card,-141.62,14642.11,F,1960-09-26,Primary,101070,,0.0,60,,,,LOST,0,1071
8,Zagazig,2022-12-20,15000,I,CNCD,Cancelled,0,2026-04-29,Cashback Card,10461.42,4204.4,M,1984-07-18,Primary,101071,,0.0,40,,,,CNCD,0,1072
1,Cairo Main,2020-04-19,100000,I,CLSC,Closed by Customer,0,2026-04-25,Business Credit Card,26136.71,73568.02,F,1985-09-26,Primary,101072,2026-04-19,0.0,73,,,,CLSC,0,1073
5,Tanta,2020-05-15,50000,I,CLSC,Closed by Customer,0,2026-04-30,Titanium Credit Card,23698.26,25927.01,F,1965-01-21,Secondary,101073,2026-04-13,0.0,72,,,,CLSC,0,1074
5,Tanta,2020-03-08,150000,I,CLSB,Closed by Bank,0,2026-04-25,Travel Rewards Card,28816.05,121157.02,M,1999-07-06,Primary,101077,2026-04-28,0.0,74,,,,CLSB,0,1078
9,Ismailia,2018-01-12,10000,A,FRAD,Fraud,0,2026-04-17,Cashback Card,6964.59,2603.77,M,1982-05-04,Primary,101078,,0.0,101,,,,FRAD,0,1079
