BRANCH_ID,BRANCH_NAME,CREATION_DATE,CREDIT_LIMIT,ACTIVATED,STATUS,STATUS_NAME,DELINQUENCY,LAST_STATEMENT_DATE,PRODUCT_NAME,LEDGER_BALANCE,AVAILABLE_LIMIT,GENDER,DOB,CUSTOMER_TYPE,RIMNO,CLOSURE_DATE,OVERDUEAMOUNT,NO_OF_CYCLES,FIRST_REPLACED_CARD,SECOND_REPLACED_CARD,THIRD_REPLACED_CARD,Card account status ,DOB_WAS_MISSING,CUSTOMER_ID
3,Alexandria,2018-07-02,30000,A,NORM,Normal,0,2026-04-20,Classic Credit Card,23132.62,6828.15,M,1979-12-30,Primary,100248,,0.0,95,,,,NORM,0,249
7,Luxor,2024-08-12,20000,A,NORM,Normal,0,2026-04-26,Gold Credit Card,9271.39,10635.51,F,1993-12-06,Primary,100249,,0.0,20,,,,NORM,0,250
5,Tanta,2022-06-06,5000,A,NORM,Normal,0,2026-04-30,Cashback Card,3663.76,1128.98,F,1963-07-17,Primary,100250,,0.0,47,,,,NORM,0,251
4,Mansoura,2018-06-24,75000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,47877.3,27072.6,M,1965-08-29,Primary,100251,,0.0,95,,,,NORM,0,252
4,Mansoura,2018-06-24,75000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,9452.35,65332.9,M,1965-08-29,Primary,100251,,0.0,95,,,,NORM,0,252
10,Suez,2019-02-15,10000,A,NEW,New,0,2026-04-20,Gold Credit Card,3552.7,6143.78,F,1994-01-07,Primary,100253,,0.0,87,,,,NEW,0,254
10,Suez,2019-02-15,10000,A,NORM,Normal,0,2026-04-25,Titanium Credit Card,8848.91,655.49,F,1994-01-07,Primary,100253,,0.0,87,,,,NORM,0,254
1,Cairo Main,2023-05-01,30000,A,30DD,30 Days Delinquent,30,2026-04-29,Gold Credit Card,5595.49,24345.66,M,1993-06-14,Primary,100255,,4603.45,36,,,,30DD,0,256
5,Tanta,2022-09-04,200000,A,NORM,Normal,0,2026-04-16,World Elite Card,40705.28,159113.58,F,1992-09-09,Secondary,100256,,0.0,44,,,,NORM,0,257
2,Giza,2023-09-07,75000,A,90DA,90 Days Delinquent,90,2026-04-21,Platinum Credit Card,63850.02,10700.66,M,1973-12-15,Primary,100257,,41499.39,32,,,,90DA,0,258
2,Giza,2023-09-07,75000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,2782.02,71830.39,M,1973-12-15,Primary,100257,,0.0,32,,,,NORM,0,258
4,Mansoura,2022-02-17,100000,A,NORM,Normal,0,2026-04-23,World Elite Card,83194.91,16538.57,F,1972-04-15,Primary,100258,,0.0,51,,,,NORM,0,259
9,Ismailia,2021-11-11,15000,A,NORM,Normal,0,2026-04-19,Cashback Card,-444.32,14199.48,F,1975-09-09,Primary,100259,,0.0,54,,,,NORM,0,260
9,Ismailia,2021-11-11,15000,A,NORM,Normal,0,2026-04-25,Classic Credit Card,9537.18,5336.29,F,1975-09-09,Primary,100259,,0.0,54,,,,NORM,0,260
4,Mansoura,2020-07-11,20000,A,60DA,60 Days Delinquent,60,2026-04-21,Cashback Card,12372.62,7482.29,M,1989-01-14,Primary,100260,,2810.93,70,,,,60DA,0,261
4,Mansoura,2020-07-11,20000,A,30DD,30 Days Delinquent,30,2026-04-27,Classic Credit Card,17577.14,2082.7,M,1989-01-14,Primary,100260,,11980.31,70,,,,30DD,0,261
4,Mansoura,2024-10-27,30000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,26001.04,3726.06,M,1971-04-28,Primary,100261,,0.0,18,,,,NORM,0,262
7,Luxor,2019-02-24,5000,A,NEW,New,0,2026-04-25,Gold Credit Card,4690.45,0.0,M,1986-03-21,Primary,100262,,0.0,87,,,,NEW,0,263
7,Luxor,2019-02-24,5000,A,NORM,Normal,0,2026-04-28,Cashback Card,2478.7,2136.73,M,1986-03-21,Primary,100262,,0.0,87,,,,NORM,0,263
7,Luxor,2019-02-24,5000,A,NORM,Normal,0,2026-04-28,Business Credit Card,-266.32,4597.41,M,1986-03-21,Primary,100262,,0.0,87,,,,NORM,0,263
6,Assiut,2021-02-08,30000,A,NORM,Normal,0,2026-04-30,Cashback Card,270.59,29728.34,F,1998-08-23,Primary,100263,,0.0,63,,,,NORM,0,264
8,Zagazig,2020-11-28,75000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,11568.23,63298.65,M,1973-04-05,Primary,100264,,0.0,66,,,,NORM,0,265
9,Ismailia,2019-11-28,150000,A,30DD,30 Days Delinquent,30,2026-04-26,Platinum Credit Card,128147.64,21460.56,M,1973-06-19,Primary,100265,,23291.89,78,,,,30DD,0,266
10,Suez,2023-04-19,20000,A,NORM,Normal,0,2026-04-26,Cashback Card,4725.64,15140.89,F,1963-03-12,Primary,100267,,0.0,36,,,,NORM,0,268
3,Alexandria,2019-10-11,100000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,56055.82,43875.06,M,1985-11-06,Primary,100269,,0.0,79,,,,NORM,0,270
1,Cairo Main,2023-12-16,20000,A,NORM,Normal,0,2026-04-28,Travel Rewards Card,15979.11,4011.31,F,1974-06-15,Primary,100270,,0.0,28,,,,NORM,0,271
9,Ismailia,2021-06-07,15000,A,NEW,New,0,2026-04-17,World Elite Card,6189.42,8729.88,M,1986-05-28,Primary,100271,,0.0,59,,,,NEW,0,272
4,Mansoura,2022-07-11,5000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,795.9,3770.71,M,1967-05-25,Primary,100272,,0.0,46,,,,NORM,0,273
5,Tanta,2023-12-31,200000,A,NORM,Normal,0,2026-04-27,World Elite Card,24777.2,175164.15,M,1994-08-06,Primary,100273,,0.0,28,,,,NORM,0,274
5,Tanta,2023-12-31,200000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,84760.1,115002.92,M,1994-08-06,Primary,100273,,0.0,28,,,,NORM,0,274
9,Ismailia,2023-04-28,15000,A,NORM,Normal,0,2026-04-17,Cashback Card,10522.66,4016.82,M,1971-05-03,Primary,100274,,0.0,36,,,,NORM,0,275
9,Ismailia,2023-04-28,15000,A,NORM,Normal,0,2026-04-21,Classic Credit Card,6254.4,8727.86,M,1971-05-03,Primary,100274,,0.0,36,,,,NORM,0,275
10,Suez,2019-07-16,75000,A,NORM,Normal,0,2026-04-18,Platinum Credit Card,65340.54,9566.28,M,1991-06-07,Primary,100275,,0.0,82,,,,NORM,0,276
10,Suez,2023-07-17,15000,A,NORM,Normal,0,2026-04-22,Classic Credit Card,2072.14,12782.52,F,1990-01-04,Secondary,100277,,0.0,33,,,,NORM,0,278
10,Suez,2023-07-17,15000,A,NORM,Normal,0,2026-05-01,Gold Credit Card,-131.14,14717.54,F,1990-01-04,Secondary,100277,,0.0,33,,,,NORM,0,278
8,Zagazig,2019-02-13,15000,A,NORM,Normal,0,2026-04-28,Gold Credit Card,1749.94,12768.47,M,1962-03-31,Primary,100278,,0.0,87,,,,NORM,0,279
8,Zagazig,2019-02-13,15000,A,NORM,Normal,0,2026-04-19,Titanium Credit Card,3896.22,10674.35,M,1962-03-31,Primary,100278,,0.0,87,,,,NORM,0,279
8,Zagazig,2019-02-13,15000,A,NORM,Normal,0,2026-04-21,Cashback Card,5094.74,9451.78,M,1962-03-31,Primary,100278,,0.0,87,,,,NORM,0,279
6,Assiut,2022-11-28,200000,A,NORM,Normal,0,2026-04-25,World Elite Card,18587.73,181034.84,F,1976-01-14,Secondary,100279,,0.0,41,,,,NORM,0,280
6,Assiut,2022-11-28,200000,A,NORM,Normal,0,2026-04-26,Travel Rewards Card,44846.6,154823.43,F,1976-01-14,Secondary,100279,,0.0,41,,,,NORM,0,280
6,Assiut,2022-11-28,200000,A,90DA,90 Days Delinquent,90,2026-04-20,Titanium Credit Card,99306.48,100337.5,F,1976-01-14,Secondary,100279,,71732.64,41,,,,90DA,0,280
8,Zagazig,2022-09-24,15000,A,NEW,New,0,2026-04-28,Cashback Card,14226.74,662.66,M,1995-11-18,Primary,100280,,0.0,43,,,,NEW,0,281
1,Cairo Main,2020-12-07,50000,A,30DD,30 Days Delinquent,30,2026-04-27,Platinum Credit Card,36297.75,13381.92,M,1962-11-03,Primary,100282,,10042.21,65,,,,30DD,0,283
1,Cairo Main,2020-12-07,50000,A,NORM,Normal,0,2026-04-21,Titanium Credit Card,-4562.01,44964.72,M,1962-11-03,Primary,100282,,0.0,65,,,,NORM,0,283
9,Ismailia,2018-08-12,5000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,2830.57,1690.11,F,1987-06-29,Primary,100283,,0.0,93,,,,NORM,0,284
6,Assiut,2018-08-11,20000,A,NORM,Normal,0,2026-04-26,Cashback Card,7753.64,12169.97,F,1997-01-07,Primary,100286,,0.0,94,,,,NORM,0,287
10,Suez,2019-07-06,100000,A,NORM,Normal,0,2026-04-27,World Elite Card,13162.83,86593.08,M,1982-08-13,Primary,100289,,0.0,83,,,,NORM,0,290
2,Giza,2024-09-25,200000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,114606.11,85185.37,F,1977-05-18,Secondary,100290,,0.0,19,,,,NORM,0,291
3,Alexandria,2022-08-18,200000,A,NORM,Normal,0,2026-04-20,Platinum Credit Card,159912.45,39945.99,M,1966-03-13,Primary,100291,,0.0,45,,,,NORM,0,292
3,Alexandria,2019-12-30,150000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,134763.76,14748.9,F,1991-11-13,Primary,100292,,0.0,77,,,,NORM,0,293
3,Alexandria,2019-12-30,150000,A,NEW,New,0,2026-05-01,Travel Rewards Card,36389.16,113265.32,F,1991-11-13,Primary,100292,,0.0,77,,,,NEW,0,293
7,Luxor,2018-02-22,150000,A,NORM,Normal,0,2026-04-21,World Elite Card,9836.28,139912.86,F,1996-04-04,Primary,100293,,0.0,99,,,,NORM,0,294
5,Tanta,2024-01-26,5000,A,NORM,Normal,0,2026-04-30,Cashback Card,3341.52,1181.89,F,1969-02-24,Primary,100294,,0.0,27,,,,NORM,0,295
9,Ismailia,2024-10-07,20000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,15575.9,4059.52,M,1993-02-14,Primary,100296,,0.0,19,,,,NORM,0,297
1,Cairo Main,2021-02-17,150000,A,NORM,Normal,0,2026-04-24,Platinum Credit Card,-11138.65,138439.86,M,1979-03-22,Secondary,100297,,0.0,63,,,,NORM,0,298
9,Ismailia,2022-07-11,10000,A,NEW,New,0,2026-04-27,Classic Credit Card,9306.29,676.11,F,1984-02-02,Primary,100299,,0.0,46,,,,NEW,0,300
8,Zagazig,2018-02-06,10000,A,NORM,Normal,0,2026-04-20,Cashback Card,6727.74,3197.21,F,1985-03-06,Primary,100300,,0.0,100,,,,NORM,0,301
9,Ismailia,2019-01-29,15000,A,NEW,New,0,2026-04-22,Cashback Card,962.86,13841.39,M,1963-09-11,Secondary,100302,,0.0,88,,,,NEW,0,303
4,Mansoura,2022-11-18,10000,A,NORM,Normal,0,2026-04-21,Cashback Card,8161.83,1414.25,M,1984-02-14,Primary,100303,,0.0,42,,,,NORM,0,304
9,Ismailia,2024-06-13,20000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,8688.46,11142.14,M,1963-02-28,Primary,100304,,0.0,22,,,,NORM,0,305
7,Luxor,2018-05-07,100000,A,NEW,New,0,2026-04-29,World Elite Card,63818.2,36111.19,F,1977-09-21,Primary,100306,,0.0,97,,,,NEW,0,307
9,Ismailia,2024-03-23,15000,A,NORM,Normal,0,2026-04-28,Cashback Card,2779.03,11759.92,M,1999-03-29,Primary,100307,,0.0,25,,,,NORM,0,308
7,Luxor,2023-10-01,15000,A,NEW,New,0,2026-04-17,Cashback Card,7157.96,7464.64,M,1988-12-21,Primary,100308,,0.0,31,,,,NEW,0,309
9,Ismailia,2024-03-01,10000,A,NORM,Normal,0,2026-04-23,Gold Credit Card,5569.31,3932.84,F,1980-09-09,Primary,100309,,0.0,26,,,,NORM,0,310
5,Tanta,2018-10-13,20000,A,NEW,New,0,2026-04-23,Gold Credit Card,16623.56,2894.07,M,1987-10-16,Primary,100310,,0.0,91,,,,NEW,0,311
7,Luxor,2018-01-20,50000,A,90DA,90 Days Delinquent,90,2026-04-25,Titanium Credit Card,852.46,48755.5,F,1967-07-25,Secondary,100311,,3050.85,100,,,,90DA,0,312
6,Assiut,2021-06-05,100000,A,30DD,30 Days Delinquent,30,2026-05-01,World Elite Card,14427.59,85452.15,M,1994-10-02,Primary,100312,,6674.11,59,,,,30DD,0,313
1,Cairo Main,2023-09-09,5000,A,NORM,Normal,0,2026-04-16,Cashback Card,2989.84,1971.93,F,1998-02-09,Primary,100313,,0.0,32,,,,NORM,0,314
3,Alexandria,2022-05-27,20000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,13316.71,6382.8,F,1976-05-29,Primary,100314,,0.0,47,,,,NORM,0,315
6,Assiut,2023-11-06,30000,A,NORM,Normal,0,2026-04-30,Cashback Card,22927.66,6987.04,F,1964-08-18,Primary,100317,,0.0,30,,,,NORM,0,318
5,Tanta,2020-07-01,150000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,12996.7,136701.33,M,1976-11-17,Primary,100318,,0.0,71,,,,NORM,0,319
8,Zagazig,2020-05-13,200000,A,NORM,Normal,0,2026-04-30,Platinum Credit Card,178365.99,21587.13,M,1981-06-27,Secondary,100320,,0.0,72,,,,NORM,0,321
8,Zagazig,2020-05-13,200000,A,NORM,Normal,0,2026-04-19,Travel Rewards Card,166899.31,32783.77,M,1981-06-27,Secondary,100320,,0.0,72,,,,NORM,0,321
3,Alexandria,2020-01-08,150000,A,NORM,Normal,0,2026-04-28,World Elite Card,108573.1,40945.98,M,1971-08-02,Primary,100321,,0.0,76,,,,NORM,0,322
3,Alexandria,2020-01-08,150000,A,NORM,Normal,0,2026-04-19,Business Credit Card,20879.42,129079.79,M,1971-08-02,Primary,100321,,0.0,76,,,,NORM,0,322
3,Alexandria,2022-08-10,200000,A,NORM,Normal,0,2026-04-23,World Elite Card,97805.88,102104.08,F,1969-11-03,Primary,100322,,0.0,45,,,,NORM,0,323
3,Alexandria,2022-08-10,200000,A,30DD,30 Days Delinquent,30,2026-04-25,Travel Rewards Card,76574.25,123380.93,F,1969-11-03,Primary,100322,,9667.16,45,,,,30DD,0,323
7,Luxor,2019-06-26,10000,A,NORM,Normal,0,2026-04-20,Cashback Card,6029.69,3748.5,M,1977-04-16,Primary,100323,,0.0,83,,,,NORM,0,324
7,Luxor,2023-05-29,75000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,1456.75,73503.94,F,1970-04-17,Primary,100325,,0.0,35,,,,NORM,0,326
7,Luxor,2023-05-29,75000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,50731.01,23900.01,F,1970-04-17,Primary,100325,,0.0,35,,,,NORM,0,326
5,Tanta,2018-01-23,5000,A,NEW,New,0,2026-04-21,Cashback Card,2295.75,2409.9,M,1968-06-23,Primary,100326,,0.0,100,,,,NEW,0,327
6,Assiut,2019-09-26,75000,A,NEW,New,0,2026-04-29,Titanium Credit Card,58365.88,16626.27,F,1964-10-12,Secondary,100327,,0.0,80,,,,NEW,0,328
7,Luxor,2024-04-02,100000,A,60DA,60 Days Delinquent,60,2026-04-23,Platinum Credit Card,53951.56,45925.07,M,1984-10-06,Secondary,100328,,21902.26,25,,,,60DA,0,329
8,Zagazig,2019-10-25,10000,A,30DD,30 Days Delinquent,30,2026-04-19,Gold Credit Card,1080.13,8897.98,F,1995-02-16,Secondary,100329,,644.81,79,,,,30DD,0,330
3,Alexandria,2024-09-24,75000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,47848.75,27098.12,F,1981-02-26,Primary,100330,,0.0,19,,,,NORM,0,331
3,Alexandria,2023-07-18,100000,A,NORM,Normal,0,2026-04-27,Platinum Credit Card,73598.87,26131.9,M,1988-09-20,Primary,100331,,0.0,33,,,,NORM,0,332
9,Ismailia,2024-04-09,200000,A,NORM,Normal,0,2026-04-23,Platinum Credit Card,9334.25,190275.38,M,1972-10-05,Primary,100333,,0.0,25,,,,NORM,0,334
2,Giza,2018-10-24,150000,A,NORM,Normal,0,2026-04-26,World Elite Card,130515.4,19235.37,F,1985-01-21,Primary,100334,,0.0,91,,,,NORM,0,335
9,Ismailia,2020-12-14,20000,A,NEW,New,0,2026-04-27,Cashback Card,15922.59,3752.35,M,1960-06-08,Primary,100336,,0.0,65,,,,NEW,0,337
10,Suez,2020-01-19,20000,A,NORM,Normal,0,2026-04-22,Business Credit Card,-1840.21,17829.28,M,1972-01-26,Primary,100337,,0.0,76,,,,NORM,0,338
10,Suez,2020-01-19,20000,A,30DD,30 Days Delinquent,30,2026-04-17,Gold Credit Card,16149.24,3816.62,M,1972-01-26,Primary,100337,,7676.83,76,,,,30DD,0,338
6,Assiut,2019-03-13,10000,A,NORM,Normal,0,2026-04-17,Cashback Card,7650.2,1888.96,M,1966-12-30,Secondary,100338,,0.0,86,,,,NORM,0,339
6,Assiut,2024-06-11,30000,A,30DD,30 Days Delinquent,30,2026-04-20,Business Credit Card,22410.61,7437.03,M,1982-01-31,Primary,100339,,1189.4,22,,,,30DD,0,340
1,Cairo Main,2020-05-13,75000,A,NORM,Normal,0,2026-04-17,Titanium Credit Card,26235.49,48566.99,F,1960-07-12,Primary,100341,,0.0,72,,,,NORM,0,342
5,Tanta,2020-08-23,150000,A,30DD,30 Days Delinquent,30,2026-04-20,World Elite Card,94082.47,55604.53,M,1996-01-26,Primary,100343,,69238.54,69,,,,30DD,0,344
5,Tanta,2020-08-23,150000,A,NEW,New,0,2026-04-26,Travel Rewards Card,14257.85,135268.05,M,1996-01-26,Primary,100343,,0.0,69,,,,NEW,0,344
5,Tanta,2020-08-23,150000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,57517.29,92443.62,M,1996-01-26,Primary,100343,,0.0,69,,,,NORM,0,344
9,Ismailia,2021-07-17,100000,A,NEW,New,0,2026-04-30,World Elite Card,55948.93,43728.26,F,1992-04-27,Primary,100344,,0.0,58,,,,NEW,0,345
6,Assiut,2022-01-18,50000,A,NORM,Normal,0,2026-04-25,Titanium Credit Card,30295.51,19369.9,F,1971-08-27,Primary,100345,,0.0,52,,,,NORM,0,346
10,Suez,2024-01-15,15000,A,NORM,Normal,0,2026-04-16,Cashback Card,13521.38,1398.09,M,1985-10-31,Primary,100346,,0.0,27,,,,NORM,0,347
3,Alexandria,2019-11-18,50000,A,NORM,Normal,0,2026-04-24,Business Credit Card,24667.78,25191.94,M,1998-12-12,Primary,100347,,0.0,78,,,,NORM,0,348
5,Tanta,2020-12-31,200000,A,NORM,Normal,0,2026-05-01,Platinum Credit Card,96370.42,103212.73,M,1991-11-13,Primary,100348,,0.0,64,,,,NORM,0,349
2,Giza,2020-12-11,200000,A,60DA,60 Days Delinquent,60,2026-04-27,Platinum Credit Card,148182.23,51794.55,M,1964-08-29,Primary,100350,,39326.21,65,,,,60DA,0,351
1,Cairo Main,2022-01-01,50000,A,NEW,New,0,2026-04-29,Business Credit Card,-4635.81,45168.73,F,1989-10-06,Primary,100351,,0.0,52,,,,NEW,0,352
5,Tanta,2022-10-30,30000,A,NORM,Normal,0,2026-04-29,Classic Credit Card,1192.08,28514.54,F,1960-05-29,Primary,100354,,0.0,42,,,,NORM,0,355
7,Luxor,2020-12-13,10000,A,NORM,Normal,0,2026-04-22,Business Credit Card,3316.01,6222.52,F,1969-11-23,Primary,100355,,0.0,65,,,,NORM,0,356
3,Alexandria,2019-03-29,100000,A,30DD,30 Days Delinquent,30,2026-04-17,Platinum Credit Card,55392.23,44429.01,M,1972-12-27,Primary,100356,,16687.77,86,,,,30DD,0,357
5,Tanta,2022-12-01,5000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,2841.79,2110.07,F,1965-08-10,Primary,100357,,0.0,41,,,,NORM,0,358
8,Zagazig,2018-05-10,50000,A,NORM,Normal,0,2026-04-16,Platinum Credit Card,38185.25,11797.03,M,1991-04-06,Secondary,100358,,0.0,97,,,,NORM,0,359
8,Zagazig,2018-05-10,50000,A,NORM,Normal,0,2026-04-29,Travel Rewards Card,3559.44,46292.91,M,1991-04-06,Secondary,100358,,0.0,97,,,,NORM,0,359
1,Cairo Main,2020-10-16,75000,A,NORM,Normal,0,2026-04-28,Platinum Credit Card,-5532.69,69354.44,M,1965-06-21,Primary,100359,,0.0,67,,,,NORM,0,360
3,Alexandria,2018-06-22,150000,A,NORM,Normal,0,2026-04-29,Platinum Credit Card,54022.47,95838.34,M,1988-03-22,Primary,100360,,0.0,95,,,,NORM,0,361
1,Cairo Main,2021-02-04,200000,A,NORM,Normal,0,2026-04-22,World Elite Card,38061.43,161626.86,M,1967-07-05,Primary,100361,,0.0,63,,,,NORM,0,362
3,Alexandria,2019-01-10,200000,A,60DA,60 Days Delinquent,60,2026-04-22,World Elite Card,94624.02,104993.85,F,1982-06-04,Primary,100362,,9481.71,88,,,,60DA,0,363
3,Alexandria,2019-01-10,200000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,91919.18,107737.16,F,1982-06-04,Primary,100362,,0.0,88,,,,NORM,0,363
3,Alexandria,2019-01-10,200000,A,NORM,Normal,0,2026-04-24,Business Credit Card,66215.52,133703.2,F,1982-06-04,Primary,100362,,0.0,88,,,,NORM,0,363
8,Zagazig,2020-03-01,5000,A,NEW,New,0,2026-04-22,Classic Credit Card,769.97,4070.78,F,1992-11-20,Primary,100363,,0.0,75,,,,NEW,0,364
6,Assiut,2018-01-03,150000,A,NORM,Normal,0,2026-04-16,World Elite Card,79706.35,70012.59,M,1980-05-14,Primary,100365,,0.0,101,,,,NORM,0,366
6,Assiut,2018-01-03,150000,A,NORM,Normal,0,2026-05-01,Travel Rewards Card,108136.67,41627.2,M,1980-05-14,Primary,100365,,0.0,101,,,,NORM,0,366
4,Mansoura,2023-07-31,150000,A,NORM,Normal,0,2026-04-30,Travel Rewards Card,75447.32,74493.63,M,1983-07-05,Primary,100366,,0.0,33,,,,NORM,0,367
1,Cairo Main,2019-03-15,100000,A,NORM,Normal,0,2026-04-19,Platinum Credit Card,91801.67,8039.07,F,1969-01-23,Primary,100367,,0.0,86,,,,NORM,0,368
1,Cairo Main,2018-10-16,30000,A,NORM,Normal,0,2026-04-19,Cashback Card,7848.07,21726.21,F,1992-12-08,Primary,100369,,0.0,91,,,,NORM,0,370
10,Suez,2020-01-03,150000,A,30DD,30 Days Delinquent,30,2026-04-16,World Elite Card,35466.55,114303.71,M,1988-01-19,Primary,100370,,11018.8,77,,,,30DD,0,371
7,Luxor,2021-10-14,15000,A,NORM,Normal,0,2026-04-25,Gold Credit Card,13346.89,1424.91,F,1982-08-21,Secondary,100371,,0.0,55,,,,NORM,0,372
7,Luxor,2021-10-14,15000,A,NORM,Normal,0,2026-04-24,Titanium Credit Card,8073.45,6511.11,F,1982-08-21,Secondary,100371,,0.0,55,,,,NORM,0,372
7,Luxor,2021-10-14,15000,A,NORM,Normal,0,2026-04-23,Travel Rewards Card,4259.16,10495.07,F,1982-08-21,Secondary,100371,,0.0,55,,,,NORM,0,372
7,Luxor,2021-10-14,15000,A,NEW,New,0,2026-04-22,World Elite Card,1720.97,13185.91,F,1982-08-21,Secondary,100371,,0.0,55,,,,NEW,0,372
4,Mansoura,2024-02-13,20000,A,30DD,30 Days Delinquent,30,2026-04-16,Cashback Card,9792.61,9953.24,F,1985-04-05,Secondary,100372,,6828.62,26,,,,30DD,0,373
4,Mansoura,2024-02-13,20000,A,NEW,New,0,2026-04-21,Platinum Credit Card,4001.28,15602.13,F,1985-04-05,Secondary,100372,,0.0,26,,,,NEW,0,373
5,Tanta,2018-03-08,150000,A,NORM,Normal,0,2026-04-26,Platinum Credit Card,114399.57,35417.09,M,1986-09-21,Primary,100373,,0.0,99,,,,NORM,0,374
5,Tanta,2018-03-08,150000,A,NORM,Normal,0,2026-04-20,Travel Rewards Card,45782.25,103877.04,M,1986-09-21,Primary,100373,,0.0,99,,,,NORM,0,374
5,Tanta,2018-03-08,150000,A,NORM,Normal,0,2026-04-21,Gold Credit Card,67116.06,82396.26,M,1986-09-21,Primary,100373,,0.0,99,,,,NORM,0,374
5,Tanta,2018-03-08,150000,A,NORM,Normal,0,2026-04-29,World Elite Card,46945.68,102924.53,M,1986-09-21,Primary,100373,,0.0,99,,,,NORM,0,374
3,Alexandria,2020-12-21,50000,A,NORM,Normal,0,2026-04-25,Titanium Credit Card,20474.11,29375.6,F,1966-03-17,Primary,100374,,0.0,65,,,,NORM,0,375
6,Assiut,2023-05-31,15000,A,NORM,Normal,0,2026-04-17,Business Credit Card,13760.77,1230.12,F,1995-07-26,Primary,100375,,0.0,35,,,,NORM,0,376
2,Giza,2018-08-18,50000,A,30DD,30 Days Delinquent,30,2026-04-22,Titanium Credit Card,21539.61,28199.42,M,1994-12-29,Primary,100376,,11769.56,93,,,,30DD,0,377
2,Giza,2018-08-18,50000,A,NORM,Normal,0,2026-04-21,World Elite Card,31017.54,18967.25,M,1994-12-29,Primary,100376,,0.0,93,,,,NORM,0,377
2,Giza,2018-08-18,50000,A,NORM,Normal,0,2026-04-23,Classic Credit Card,2572.67,47392.49,M,1994-12-29,Primary,100376,,0.0,93,,,,NORM,0,377
5,Tanta,2018-06-18,50000,A,NEW,New,0,2026-04-20,Titanium Credit Card,16246.34,33594.66,M,1983-07-10,Primary,100377,,0.0,95,,,,NEW,0,378
10,Suez,2023-08-30,10000,A,NORM,Normal,0,2026-04-27,Gold Credit Card,-246.67,9324.0,F,1985-10-20,Primary,100378,,0.0,32,,,,NORM,0,379
10,Suez,2023-11-18,20000,A,NORM,Normal,0,2026-04-30,Gold Credit Card,11419.04,8362.61,F,1992-12-31,Primary,100380,,0.0,29,,,,NORM,0,381
6,Assiut,2024-08-29,5000,A,NORM,Normal,0,2026-04-18,Gold Credit Card,3522.83,1302.2,M,1975-06-15,Primary,100381,,0.0,20,,,,NORM,0,382
8,Zagazig,2018-04-04,50000,A,NORM,Normal,0,2026-04-21,Platinum Credit Card,47231.77,2289.83,F,1981-02-18,Primary,100383,,0.0,98,,,,NORM,0,384
8,Zagazig,2018-04-04,50000,A,60DA,60 Days Delinquent,60,2026-04-25,Travel Rewards Card,13967.97,35788.87,F,1981-02-18,Primary,100383,,13843.96,98,,,,60DA,0,384
7,Luxor,2023-11-28,5000,A,NEW,New,0,2026-04-26,Gold Credit Card,232.76,4296.9,F,1986-02-24,Primary,100384,,0.0,29,,,,NEW,0,385
7,Luxor,2021-01-16,50000,A,NORM,Normal,0,2026-04-30,Titanium Credit Card,6251.43,43708.21,M,1989-08-15,Secondary,100385,,0.0,64,,,,NORM,0,386
9,Ismailia,2020-02-03,20000,A,NEW,New,0,2026-04-23,Cashback Card,-918.6,18721.49,F,1963-12-13,Primary,100386,,0.0,75,,,,NEW,0,387
9,Ismailia,2020-02-03,20000,A,NEW,New,0,2026-04-29,Classic Credit Card,1952.94,17549.93,F,1963-12-13,Primary,100386,,0.0,75,,,,NEW,0,387
9,Ismailia,2020-02-03,20000,A,NORM,Normal,0,2026-04-24,Gold Credit Card,6194.77,13399.34,F,1963-12-13,Primary,100386,,0.0,75,,,,NORM,0,387
1,Cairo Main,2021-12-12,50000,A,NORM,Normal,0,2026-04-16,Titanium Credit Card,9255.79,40444.0,F,1975-07-22,Secondary,100387,,0.0,53,,,,NORM,0,388
5,Tanta,2019-09-14,50000,A,NORM,Normal,0,2026-04-22,Travel Rewards Card,-2200.06,47728.12,M,1970-02-12,Primary,100388,,0.0,80,,,,NORM,0,389
10,Suez,2023-01-14,150000,A,NORM,Normal,0,2026-05-01,World Elite Card,73824.38,75686.9,F,1974-10-09,Primary,100389,,0.0,40,,,,NORM,0,390
